algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A2,B3,27,14,2051755,"{'acc_ret':0.401039,'ann_ret':0.059272,'ann_ret_1y':-0.007027,'ann_ret_5y':0.059478,'ann_vol':0.043008,'ann_vol_1y':0.040160,'max_drawdown':0.130445,'max_drawdown_1y':0.033277,'max_drawdown_5y':0.130445,'sharpe_ratio':1.378157}","[{'FundSectorRate':3.76,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.47,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':21.09,'FundSectorName':'Financial Services'},{'FundSectorRate':0.86,'FundSectorName':'Real Estate'},{'FundSectorRate':4.34,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.46,'FundSectorName':'Healthcare'},{'FundSectorRate':0.29,'FundSectorName':'Utilities'},{'FundSectorRate':10.46,'FundSectorName':'Communication Services'},{'FundSectorRate':0.82,'FundSectorName':'Energy'},{'FundSectorRate':7.45,'FundSectorName':'Industrials'},{'FundSectorRate':24.0,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A3,B3,27,14,2051756,"{'acc_ret':0.394737,'ann_ret':0.058457,'ann_ret_1y':-0.007794,'ann_ret_5y':0.059654,'ann_vol':0.041850,'ann_vol_1y':0.039207,'max_drawdown':0.124824,'max_drawdown_1y':0.035840,'max_drawdown_5y':0.124824,'sharpe_ratio':1.396814}","[{'FundSectorRate':4.07,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.28,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.72,'FundSectorName':'Financial Services'},{'FundSectorRate':0.95,'FundSectorName':'Real Estate'},{'FundSectorRate':4.32,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':20.03,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':9.69,'FundSectorName':'Communication Services'},{'FundSectorRate':1.26,'FundSectorName':'Energy'},{'FundSectorRate':8.15,'FundSectorName':'Industrials'},{'FundSectorRate':22.03,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A4,B3,27,14,2051757,"{'acc_ret':0.404302,'ann_ret':0.059693,'ann_ret_1y':-0.008010,'ann_ret_5y':0.060782,'ann_vol':0.042566,'ann_vol_1y':0.040690,'max_drawdown':0.125699,'max_drawdown_1y':0.036312,'max_drawdown_5y':0.125699,'sharpe_ratio':1.402355}","[{'FundSectorRate':4.07,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.77,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.99,'FundSectorName':'Financial Services'},{'FundSectorRate':0.96,'FundSectorName':'Real Estate'},{'FundSectorRate':5.1,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.82,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':10.45,'FundSectorName':'Communication Services'},{'FundSectorRate':1.34,'FundSectorName':'Energy'},{'FundSectorRate':8.51,'FundSectorName':'Industrials'},{'FundSectorRate':22.45,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.92,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A5,B3,27,14,2051758,"{'acc_ret':0.415721,'ann_ret':0.061159,'ann_ret_1y':-0.004693,'ann_ret_5y':0.061694,'ann_vol':0.043008,'ann_vol_1y':0.040472,'max_drawdown':0.125931,'max_drawdown_1y':0.034499,'max_drawdown_5y':0.125931,'sharpe_ratio':1.422040}","[{'FundSectorRate':4.02,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.2,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.26,'FundSectorName':'Financial Services'},{'FundSectorRate':0.95,'FundSectorName':'Real Estate'},{'FundSectorRate':4.32,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.66,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':10.53,'FundSectorName':'Communication Services'},{'FundSectorRate':1.27,'FundSectorName':'Energy'},{'FundSectorRate':8.52,'FundSectorName':'Industrials'},{'FundSectorRate':28.77,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A1,B4,27,14,2051759,"{'acc_ret':0.401210,'ann_ret':0.059294,'ann_ret_1y':-0.011054,'ann_ret_5y':0.060100,'ann_vol':0.042120,'ann_vol_1y':0.040566,'max_drawdown':0.124313,'max_drawdown_1y':0.036397,'max_drawdown_5y':0.124313,'sharpe_ratio':1.407736}","[{'FundSectorRate':4.25,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.7,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.1,'FundSectorName':'Financial Services'},{'FundSectorRate':1.01,'FundSectorName':'Real Estate'},{'FundSectorRate':4.86,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.01,'FundSectorName':'Healthcare'},{'FundSectorRate':0.58,'FundSectorName':'Utilities'},{'FundSectorRate':10.92,'FundSectorName':'Communication Services'},{'FundSectorRate':1.42,'FundSectorName':'Energy'},{'FundSectorRate':8.87,'FundSectorName':'Industrials'},{'FundSectorRate':24.28,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,27,14,2051760,"{'acc_ret':0.398123,'ann_ret':0.058895,'ann_ret_1y':-0.011800,'ann_ret_5y':0.058868,'ann_vol':0.042832,'ann_vol_1y':0.040097,'max_drawdown':0.129346,'max_drawdown_1y':0.033480,'max_drawdown_5y':0.129346,'sharpe_ratio':1.375023}","[{'FundSectorRate':3.89,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.38,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':21.6,'FundSectorName':'Financial Services'},{'FundSectorRate':0.91,'FundSectorName':'Real Estate'},{'FundSectorRate':4.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.98,'FundSectorName':'Healthcare'},{'FundSectorRate':0.39,'FundSectorName':'Utilities'},{'FundSectorRate':10.06,'FundSectorName':'Communication Services'},{'FundSectorRate':1.04,'FundSectorName':'Energy'},{'FundSectorRate':7.78,'FundSectorName':'Industrials'},{'FundSectorRate':23.64,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,27,14,2051761,"{'acc_ret':0.393244,'ann_ret':0.058263,'ann_ret_1y':-0.013206,'ann_ret_5y':0.059258,'ann_vol':0.041699,'ann_vol_1y':0.039175,'max_drawdown':0.122873,'max_drawdown_1y':0.036012,'max_drawdown_5y':0.122873,'sharpe_ratio':1.397230}","[{'FundSectorRate':4.1,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.26,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.91,'FundSectorName':'Financial Services'},{'FundSectorRate':0.96,'FundSectorName':'Real Estate'},{'FundSectorRate':4.32,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':19.88,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':9.6,'FundSectorName':'Communication Services'},{'FundSectorRate':1.31,'FundSectorName':'Energy'},{'FundSectorRate':8.2,'FundSectorName':'Industrials'},{'FundSectorRate':21.94,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,27,14,2051762,"{'acc_ret':0.399481,'ann_ret':0.059071,'ann_ret_1y':-0.014060,'ann_ret_5y':0.059884,'ann_vol':0.042448,'ann_vol_1y':0.040659,'max_drawdown':0.123573,'max_drawdown_1y':0.036515,'max_drawdown_5y':0.123573,'sharpe_ratio':1.391598}","[{'FundSectorRate':4.05,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.78,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.07,'FundSectorName':'Financial Services'},{'FundSectorRate':0.96,'FundSectorName':'Real Estate'},{'FundSectorRate':5.09,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.77,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':10.47,'FundSectorName':'Communication Services'},{'FundSectorRate':1.31,'FundSectorName':'Energy'},{'FundSectorRate':8.44,'FundSectorName':'Industrials'},{'FundSectorRate':22.54,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.92,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,27,14,2051763,"{'acc_ret':0.411979,'ann_ret':0.060680,'ann_ret_1y':-0.010087,'ann_ret_5y':0.060963,'ann_vol':0.042802,'ann_vol_1y':0.040347,'max_drawdown':0.125345,'max_drawdown_1y':0.034704,'max_drawdown_5y':0.125345,'sharpe_ratio':1.417682}","[{'FundSectorRate':4.05,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.19,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.45,'FundSectorName':'Financial Services'},{'FundSectorRate':0.96,'FundSectorName':'Real Estate'},{'FundSectorRate':4.32,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.49,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':10.44,'FundSectorName':'Communication Services'},{'FundSectorRate':1.31,'FundSectorName':'Energy'},{'FundSectorRate':8.56,'FundSectorName':'Industrials'},{'FundSectorRate':28.71,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,27,14,2051764,"{'acc_ret':0.406840,'ann_ret':0.060019,'ann_ret_1y':-0.009610,'ann_ret_5y':0.060874,'ann_vol':0.042239,'ann_vol_1y':0.040659,'max_drawdown':0.124780,'max_drawdown_1y':0.035931,'max_drawdown_5y':0.124780,'sharpe_ratio':1.420948}","[{'FundSectorRate':4.25,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.7,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.69,'FundSectorName':'Financial Services'},{'FundSectorRate':0.98,'FundSectorName':'Real Estate'},{'FundSectorRate':4.87,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.31,'FundSectorName':'Healthcare'},{'FundSectorRate':0.58,'FundSectorName':'Utilities'},{'FundSectorRate':10.99,'FundSectorName':'Communication Services'},{'FundSectorRate':1.42,'FundSectorName':'Energy'},{'FundSectorRate':8.92,'FundSectorName':'Industrials'},{'FundSectorRate':24.29,'FundSectorName':'Technology'},{'FundRegionRate':29.44,'FundRegionName':'USA'},{'FundRegionRate':15.94,'FundRegionName':'China'},{'FundRegionRate':5.54,'FundRegionName':'Japan'},{'FundRegionRate':2.75,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.53,'FundRegionName':'UK'},{'FundRegionRate':5.94,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.73,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.72,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':87.29,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.71,'FundBondLevel':'High Yield Bond'}]"
