model_id,proj_5,proj_25,proj_50,proj_75,proj_95,proj_date
192547,1.462000,1.395000,1.350000,1.307000,1.247000,2023-02-02
192547,1.943000,1.823000,1.744000,1.668000,1.565000,2025-01-02
192547,1.157000,1.126000,1.105000,1.085000,1.056000,2021-08-02
192547,2.964000,2.728000,2.574000,2.430000,2.236000,2027-12-02
192547,1.270000,1.225000,1.195000,1.165000,1.124000,2022-03-02
192547,2.860000,2.635000,2.490000,2.352000,2.168000,2027-09-02
192547,2.331000,2.168000,2.061000,1.959000,1.822000,2026-04-02
192547,3.380000,3.094000,2.909000,2.736000,2.504000,2028-11-02
192547,2.091000,1.954000,1.864000,1.779000,1.663000,2025-07-02
192547,2.661000,2.460000,2.329000,2.205000,2.038000,2027-03-02
192547,4.286000,3.889000,3.634000,3.397000,3.082000,2030-07-02
192547,3.762000,3.429000,3.216000,3.015000,2.749000,2029-08-02
192547,2.567000,2.377000,2.253000,2.135000,1.976000,2026-12-02
192547,1.518000,1.445000,1.396000,1.349000,1.284000,2023-05-02
192547,3.630000,3.314000,3.110000,2.919000,2.665000,2029-05-02
192547,1.408000,1.347000,1.306000,1.266000,1.212000,2022-11-02
192547,2.759000,2.546000,2.408000,2.277000,2.102000,2027-06-02
192547,3.898000,3.549000,3.325000,3.115000,2.836000,2029-11-02
192547,4.441000,4.024000,3.758000,3.509000,3.180000,2030-10-02
192547,2.476000,2.296000,2.179000,2.067000,1.917000,2026-09-02
192547,1.027000,1.018000,1.011000,1.005000,0.996000,2020-12-02
192547,2.248000,2.094000,1.993000,1.897000,1.767000,2026-01-02
192547,1.355000,1.300000,1.263000,1.227000,1.178000,2022-08-02
192548,2.380000,2.212000,2.102000,1.998000,1.856000,2026-05-02
192548,2.080000,1.946000,1.857000,1.773000,1.658000,2025-06-02
192548,2.721000,2.514000,2.379000,2.252000,2.080000,2027-04-02
192548,2.239000,2.087000,1.987000,1.892000,1.763000,2025-12-02
192548,1.816000,1.711000,1.641000,1.574000,1.483000,2024-07-02
192548,3.108000,2.856000,2.693000,2.539000,2.333000,2028-03-02
192548,4.404000,3.994000,3.732000,3.487000,3.163000,2030-08-02
192548,2.561000,2.372000,2.249000,2.132000,1.975000,2026-11-02
192548,3.549000,3.244000,3.048000,2.863000,2.617000,2029-02-02
192548,1.583000,1.503000,1.450000,1.398000,1.328000,2023-08-02
192548,2.926000,2.695000,2.545000,2.404000,2.214000,2027-10-02
192548,1.644000,1.557000,1.500000,1.444000,1.368000,2023-11-02
192548,2.005000,1.879000,1.796000,1.716000,1.608000,2025-03-02
192548,2.822000,2.603000,2.461000,2.326000,2.146000,2027-07-02
192548,1.240000,1.198000,1.171000,1.144000,1.106000,2022-01-02
192548,2.295000,2.136000,2.032000,1.933000,1.800000,2026-02-02
192548,2.469000,2.291000,2.174000,2.064000,1.915000,2026-08-02
192548,1.885000,1.772000,1.697000,1.626000,1.528000,2024-10-02
192548,1.376000,1.319000,1.281000,1.244000,1.192000,2022-09-02
192548,2.158000,2.015000,1.921000,1.831000,1.710000,2025-09-02
192548,4.248000,3.858000,3.608000,3.374000,3.064000,2030-05-02
192548,1.095000,1.073000,1.058000,1.043000,1.022000,2021-04-02
192548,2.624000,2.428000,2.300000,2.179000,2.016000,2027-01-02
192548,1.430000,1.367000,1.325000,1.284000,1.227000,2022-12-02
192548,1.750000,1.651000,1.586000,1.524000,1.438000,2024-04-02
192548,3.223000,2.957000,2.785000,2.623000,2.407000,2028-06-02
192548,1.685000,1.594000,1.534000,1.476000,1.396000,2024-01-02
192548,3.342000,3.061000,2.881000,2.711000,2.484000,2028-09-02
192548,1.207000,1.170000,1.145000,1.120000,1.086000,2021-11-02
192548,3.768000,3.437000,3.224000,3.024000,2.758000,2029-07-02
192548,1.486000,1.417000,1.370000,1.326000,1.264000,2023-03-02
192548,1.111000,1.086000,1.070000,1.054000,1.031000,2021-05-02
192548,1.324000,1.273000,1.238000,1.205000,1.159000,2022-06-02
192548,3.464000,3.170000,2.980000,2.801000,2.563000,2028-12-02
192548,2.132000,1.992000,1.899000,1.812000,1.692000,2025-08-02
192548,2.656000,2.456000,2.326000,2.203000,2.037000,2027-02-02
192548,4.300000,3.903000,3.649000,3.411000,3.097000,2030-06-02
192548,1.862000,1.751000,1.678000,1.608000,1.513000,2024-09-02
192548,3.034000,2.790000,2.633000,2.484000,2.284000,2028-01-02
192548,3.635000,3.320000,3.117000,2.926000,2.673000,2029-04-02
192548,1.394000,1.335000,1.295000,1.257000,1.204000,2022-10-02
192548,3.907000,3.558000,3.335000,3.125000,2.846000,2029-10-02
192548,1.544000,1.468000,1.418000,1.369000,1.302000,2023-06-02
192548,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192548,4.565000,4.135000,3.860000,3.604000,3.264000,2030-11-02
192548,1.341000,1.288000,1.252000,1.218000,1.170000,2022-07-02
192548,1.932000,1.814000,1.736000,1.661000,1.560000,2024-12-02
192548,4.148000,3.770000,3.528000,3.301000,3.000000,2030-03-02
192548,1.062000,1.046000,1.034000,1.023000,1.007000,2021-02-02
192548,2.212000,2.063000,1.965000,1.871000,1.745000,2025-11-02
192548,3.146000,2.889000,2.723000,2.567000,2.357000,2028-04-02
192548,1.191000,1.156000,1.132000,1.108000,1.076000,2021-10-02
192548,1.794000,1.691000,1.623000,1.557000,1.468000,2024-06-02
192548,3.382000,3.097000,2.913000,2.740000,2.510000,2028-10-02
192548,3.262000,2.991000,2.817000,2.652000,2.432000,2028-07-02
192548,1.603000,1.521000,1.466000,1.414000,1.341000,2023-09-02
192548,3.506000,3.207000,3.013000,2.832000,2.590000,2029-01-02
192548,1.143000,1.114000,1.094000,1.075000,1.048000,2021-07-02
192548,1.665000,1.576000,1.517000,1.460000,1.382000,2023-12-02
192548,1.290000,1.243000,1.211000,1.180000,1.137000,2022-04-02
192548,1.079000,1.059000,1.046000,1.033000,1.015000,2021-03-02
192548,4.198000,3.814000,3.568000,3.337000,3.032000,2030-04-02
192548,1.449000,1.384000,1.340000,1.298000,1.239000,2023-01-02
192548,1.728000,1.632000,1.569000,1.508000,1.424000,2024-03-02
192548,3.860000,3.517000,3.297000,3.091000,2.817000,2029-09-02
192548,1.505000,1.434000,1.386000,1.340000,1.276000,2023-04-02
192548,1.223000,1.184000,1.158000,1.132000,1.095000,2021-12-02
192548,3.723000,3.397000,3.188000,2.991000,2.729000,2029-06-02
192548,4.001000,3.642000,3.411000,3.194000,2.907000,2029-12-02
192548,1.127000,1.100000,1.082000,1.064000,1.039000,2021-06-02
192548,1.307000,1.258000,1.225000,1.192000,1.148000,2022-05-02
192548,2.409000,2.238000,2.126000,2.019000,1.875000,2026-06-02
192548,2.754000,2.543000,2.406000,2.276000,2.102000,2027-05-02
192548,4.050000,3.684000,3.449000,3.229000,2.938000,2030-01-02
192548,2.055000,1.923000,1.836000,1.754000,1.641000,2025-05-02
192548,4.457000,4.040000,3.774000,3.525000,3.196000,2030-09-02
192548,1.839000,1.731000,1.659000,1.591000,1.498000,2024-08-02
192548,2.530000,2.344000,2.224000,2.109000,1.955000,2026-10-02
192548,3.071000,2.823000,2.662000,2.511000,2.308000,2028-02-02
192548,1.175000,1.142000,1.119000,1.097000,1.066000,2021-09-02
192548,2.962000,2.726000,2.574000,2.430000,2.237000,2027-11-02
192548,3.592000,3.282000,3.082000,2.895000,2.645000,2029-03-02
192548,1.980000,1.857000,1.775000,1.698000,1.592000,2025-02-02
192548,1.563000,1.485000,1.434000,1.384000,1.315000,2023-07-02
192548,1.623000,1.539000,1.483000,1.429000,1.354000,2023-10-02
192548,2.856000,2.633000,2.489000,2.352000,2.168000,2027-08-02
192548,1.256000,1.213000,1.184000,1.155000,1.116000,2022-02-02
192548,1.908000,1.793000,1.716000,1.643000,1.544000,2024-11-02
192548,2.439000,2.264000,2.150000,2.041000,1.895000,2026-07-02
192548,2.323000,2.161000,2.055000,1.955000,1.818000,2026-03-02
192548,1.045000,1.032000,1.023000,1.014000,1.001000,2021-01-02
192548,2.185000,2.039000,1.943000,1.851000,1.727000,2025-10-02
192548,4.099000,3.727000,3.488000,3.265000,2.969000,2030-02-02
192548,2.030000,1.901000,1.816000,1.735000,1.624000,2025-04-02
192548,3.184000,2.923000,2.754000,2.595000,2.382000,2028-05-02
192548,1.772000,1.671000,1.604000,1.540000,1.453000,2024-05-02
192548,1.707000,1.613000,1.551000,1.492000,1.410000,2024-02-02
192548,3.301000,3.026000,2.848000,2.681000,2.458000,2028-08-02
192548,1.467000,1.400000,1.355000,1.312000,1.252000,2023-02-02
192548,1.956000,1.835000,1.756000,1.679000,1.576000,2025-01-02
192548,1.159000,1.128000,1.107000,1.086000,1.057000,2021-08-02
192548,2.998000,2.758000,2.603000,2.457000,2.261000,2027-12-02
192548,1.273000,1.228000,1.197000,1.168000,1.126000,2022-03-02
192548,2.891000,2.664000,2.517000,2.378000,2.191000,2027-09-02
192548,2.351000,2.186000,2.078000,1.976000,1.837000,2026-04-02
192548,3.423000,3.133000,2.946000,2.771000,2.536000,2028-11-02
192548,2.106000,1.969000,1.878000,1.792000,1.675000,2025-07-02
192548,2.688000,2.485000,2.352000,2.227000,2.059000,2027-03-02
192548,4.351000,3.948000,3.690000,3.449000,3.129000,2030-07-02
192548,3.814000,3.477000,3.260000,3.057000,2.787000,2029-08-02
192548,2.592000,2.400000,2.274000,2.156000,1.996000,2026-12-02
192548,1.524000,1.451000,1.402000,1.354000,1.289000,2023-05-02
192548,3.679000,3.358000,3.152000,2.959000,2.701000,2029-05-02
192548,1.412000,1.351000,1.310000,1.270000,1.216000,2022-11-02
192548,2.788000,2.573000,2.433000,2.301000,2.124000,2027-06-02
192548,3.954000,3.600000,3.372000,3.159000,2.877000,2029-11-02
192548,4.510000,4.087000,3.817000,3.564000,3.230000,2030-10-02
192548,2.499000,2.317000,2.199000,2.086000,1.935000,2026-09-02
192548,1.027000,1.018000,1.011000,1.005000,0.996000,2020-12-02
192548,2.267000,2.111000,2.009000,1.913000,1.781000,2026-01-02
192548,1.359000,1.304000,1.267000,1.231000,1.181000,2022-08-02
192549,2.332000,2.168000,2.060000,1.958000,1.820000,2026-05-02
192549,2.045000,1.913000,1.826000,1.744000,1.631000,2025-06-02
192549,2.657000,2.455000,2.324000,2.200000,2.033000,2027-04-02
192549,2.198000,2.048000,1.951000,1.857000,1.731000,2025-12-02
192549,1.792000,1.688000,1.619000,1.553000,1.463000,2024-07-02
192549,3.025000,2.780000,2.622000,2.472000,2.272000,2028-03-02
192549,4.249000,3.854000,3.602000,3.366000,3.054000,2030-08-02
192549,2.505000,2.320000,2.200000,2.086000,1.933000,2026-11-02
192549,3.442000,3.147000,2.957000,2.779000,2.541000,2029-02-02
192549,1.567000,1.488000,1.435000,1.385000,1.315000,2023-08-02
192549,2.852000,2.628000,2.482000,2.344000,2.160000,2027-10-02
192549,1.626000,1.540000,1.483000,1.429000,1.354000,2023-11-02
192549,1.973000,1.849000,1.767000,1.689000,1.583000,2025-03-02
192549,2.753000,2.540000,2.402000,2.271000,2.095000,2027-07-02
192549,1.234000,1.193000,1.166000,1.139000,1.101000,2022-01-02
192549,2.251000,2.095000,1.994000,1.897000,1.766000,2026-02-02
192549,2.417000,2.243000,2.129000,2.021000,1.876000,2026-08-02
192549,1.858000,1.747000,1.673000,1.603000,1.507000,2024-10-02
192549,1.367000,1.310000,1.272000,1.236000,1.185000,2022-09-02
192549,2.120000,1.980000,1.888000,1.800000,1.680000,2025-09-02
192549,4.102000,3.726000,3.485000,3.260000,2.961000,2030-05-02
192549,1.093000,1.071000,1.056000,1.042000,1.021000,2021-04-02
192549,2.565000,2.373000,2.249000,2.131000,1.972000,2027-01-02
192549,1.419000,1.357000,1.315000,1.274000,1.218000,2022-12-02
192549,1.728000,1.631000,1.567000,1.505000,1.421000,2024-04-02
192549,3.134000,2.876000,2.709000,2.552000,2.342000,2028-06-02
192549,1.666000,1.576000,1.516000,1.459000,1.380000,2024-01-02
192549,3.246000,2.975000,2.800000,2.635000,2.415000,2028-09-02
192549,1.202000,1.165000,1.140000,1.116000,1.082000,2021-11-02
192549,3.650000,3.330000,3.124000,2.931000,2.674000,2029-07-02
192549,1.473000,1.405000,1.359000,1.315000,1.253000,2023-03-02
192549,1.109000,1.084000,1.068000,1.052000,1.029000,2021-05-02
192549,1.316000,1.265000,1.231000,1.198000,1.152000,2022-06-02
192549,3.363000,3.077000,2.893000,2.720000,2.489000,2028-12-02
192549,2.095000,1.957000,1.867000,1.781000,1.664000,2025-08-02
192549,2.595000,2.400000,2.274000,2.154000,1.992000,2027-02-02
192549,4.151000,3.769000,3.524000,3.295000,2.992000,2030-06-02
192549,1.836000,1.727000,1.655000,1.586000,1.492000,2024-09-02
192549,2.955000,2.718000,2.565000,2.420000,2.226000,2028-01-02
192549,3.524000,3.219000,3.023000,2.839000,2.593000,2029-04-02
192549,1.384000,1.326000,1.286000,1.248000,1.196000,2022-10-02
192549,3.780000,3.444000,3.228000,3.026000,2.757000,2029-10-02
192549,1.529000,1.454000,1.404000,1.356000,1.290000,2023-06-02
192549,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192549,4.400000,3.986000,3.722000,3.476000,3.149000,2030-11-02
192549,1.333000,1.280000,1.245000,1.211000,1.163000,2022-07-02
192549,1.903000,1.787000,1.710000,1.637000,1.537000,2024-12-02
192549,4.008000,3.644000,3.410000,3.191000,2.901000,2030-03-02
192549,1.061000,1.045000,1.033000,1.022000,1.006000,2021-02-02
192549,2.171000,2.025000,1.929000,1.838000,1.714000,2025-11-02
192549,3.061000,2.812000,2.651000,2.499000,2.295000,2028-04-02
192549,1.187000,1.152000,1.128000,1.105000,1.072000,2021-10-02
192549,1.770000,1.669000,1.602000,1.537000,1.449000,2024-06-02
192549,3.285000,3.009000,2.831000,2.663000,2.439000,2028-10-02
192549,3.171000,2.909000,2.739000,2.580000,2.366000,2028-07-02
192549,1.586000,1.505000,1.451000,1.399000,1.328000,2023-09-02
192549,3.402000,3.112000,2.925000,2.749000,2.515000,2029-01-02
192549,1.140000,1.111000,1.092000,1.072000,1.045000,2021-07-02
192549,1.646000,1.558000,1.500000,1.444000,1.367000,2023-12-02
192549,1.283000,1.236000,1.205000,1.174000,1.131000,2022-04-02
192549,1.077000,1.058000,1.045000,1.032000,1.013000,2021-03-02
192549,4.055000,3.685000,3.448000,3.226000,2.931000,2030-04-02
192549,1.437000,1.373000,1.329000,1.288000,1.230000,2023-01-02
192549,1.707000,1.612000,1.550000,1.490000,1.407000,2024-03-02
192549,3.736000,3.406000,3.193000,2.994000,2.729000,2029-09-02
192549,1.492000,1.421000,1.374000,1.328000,1.265000,2023-04-02
192549,1.218000,1.179000,1.153000,1.127000,1.091000,2021-12-02
192549,3.608000,3.293000,3.090000,2.900000,2.646000,2029-06-02
192549,3.870000,3.523000,3.300000,3.091000,2.814000,2029-12-02
192549,1.124000,1.098000,1.080000,1.062000,1.037000,2021-06-02
192549,1.299000,1.251000,1.218000,1.186000,1.142000,2022-05-02
192549,2.360000,2.193000,2.083000,1.979000,1.838000,2026-06-02
192549,2.689000,2.483000,2.350000,2.223000,2.053000,2027-05-02
192549,3.915000,3.562000,3.336000,3.124000,2.843000,2030-01-02
192549,2.021000,1.892000,1.807000,1.725000,1.615000,2025-05-02
192549,4.298000,3.898000,3.642000,3.402000,3.085000,2030-09-02
192549,1.814000,1.707000,1.637000,1.570000,1.478000,2024-08-02
192549,2.475000,2.294000,2.176000,2.065000,1.914000,2026-10-02
192549,2.990000,2.749000,2.593000,2.446000,2.249000,2028-02-02
192549,1.171000,1.138000,1.116000,1.094000,1.063000,2021-09-02
192549,2.886000,2.658000,2.509000,2.369000,2.182000,2027-11-02
192549,3.483000,3.183000,2.990000,2.809000,2.567000,2029-03-02
192549,1.950000,1.828000,1.748000,1.672000,1.568000,2025-02-02
192549,1.548000,1.471000,1.420000,1.370000,1.302000,2023-07-02
192549,1.606000,1.523000,1.467000,1.414000,1.340000,2023-10-02
192549,2.786000,2.569000,2.428000,2.295000,2.117000,2027-08-02
192549,1.250000,1.207000,1.179000,1.150000,1.111000,2022-02-02
192549,1.880000,1.767000,1.692000,1.620000,1.522000,2024-11-02
192549,2.388000,2.218000,2.106000,2.000000,1.857000,2026-07-02
192549,2.278000,2.119000,2.016000,1.917000,1.784000,2026-03-02
192549,1.044000,1.031000,1.022000,1.013000,1.000000,2021-01-02
192549,2.146000,2.002000,1.908000,1.819000,1.697000,2025-10-02
192549,3.961000,3.603000,3.373000,3.158000,2.872000,2030-02-02
192549,1.997000,1.870000,1.787000,1.707000,1.599000,2025-04-02
192549,3.097000,2.844000,2.680000,2.525000,2.319000,2028-05-02
192549,1.749000,1.650000,1.584000,1.521000,1.435000,2024-05-02
192549,1.686000,1.594000,1.533000,1.474000,1.394000,2024-02-02
192549,3.209000,2.942000,2.769000,2.607000,2.390000,2028-08-02
192549,1.455000,1.389000,1.344000,1.301000,1.242000,2023-02-02
192549,1.926000,1.807000,1.729000,1.654000,1.552000,2025-01-02
192549,1.155000,1.125000,1.104000,1.083000,1.054000,2021-08-02
192549,2.920000,2.688000,2.537000,2.395000,2.204000,2027-12-02
192549,1.267000,1.222000,1.192000,1.162000,1.121000,2022-03-02
192549,2.819000,2.598000,2.455000,2.320000,2.138000,2027-09-02
192549,2.305000,2.143000,2.038000,1.938000,1.802000,2026-04-02
192549,3.323000,3.043000,2.862000,2.692000,2.464000,2028-11-02
192549,2.070000,1.935000,1.847000,1.762000,1.647000,2025-07-02
192549,2.626000,2.428000,2.299000,2.177000,2.012000,2027-03-02
192549,4.199000,3.811000,3.563000,3.330000,3.023000,2030-07-02
192549,3.693000,3.368000,3.158000,2.962000,2.701000,2029-08-02
192549,2.534000,2.347000,2.225000,2.109000,1.953000,2026-12-02
192549,1.510000,1.437000,1.389000,1.342000,1.278000,2023-05-02
192549,3.566000,3.256000,3.056000,2.869000,2.620000,2029-05-02
192549,1.402000,1.341000,1.301000,1.261000,1.207000,2022-11-02
192549,2.721000,2.512000,2.376000,2.247000,2.074000,2027-06-02
192549,3.825000,3.483000,3.264000,3.058000,2.785000,2029-11-02
192549,4.349000,3.942000,3.682000,3.439000,3.117000,2030-10-02
192549,2.446000,2.268000,2.153000,2.043000,1.895000,2026-09-02
192549,1.027000,1.017000,1.011000,1.005000,0.996000,2020-12-02
192549,2.224000,2.072000,1.972000,1.877000,1.749000,2026-01-02
192549,1.350000,1.295000,1.259000,1.223000,1.174000,2022-08-02
192550,2.375000,2.206000,2.096000,1.991000,1.850000,2026-05-02
192550,2.076000,1.941000,1.853000,1.768000,1.653000,2025-06-02
192550,2.713000,2.506000,2.371000,2.243000,2.072000,2027-04-02
192550,2.234000,2.082000,1.982000,1.886000,1.757000,2025-12-02
192550,1.813000,1.708000,1.638000,1.571000,1.479000,2024-07-02
192550,3.098000,2.845000,2.682000,2.528000,2.322000,2028-03-02
192550,4.384000,3.974000,3.712000,3.468000,3.144000,2030-08-02
192550,2.554000,2.365000,2.242000,2.125000,1.967000,2026-11-02
192550,3.535000,3.230000,3.034000,2.850000,2.604000,2029-02-02
192550,1.581000,1.501000,1.448000,1.396000,1.325000,2023-08-02
192550,2.917000,2.686000,2.536000,2.394000,2.204000,2027-10-02
192550,1.642000,1.555000,1.497000,1.442000,1.365000,2023-11-02
192550,2.001000,1.875000,1.791000,1.712000,1.603000,2025-03-02
192550,2.813000,2.594000,2.452000,2.318000,2.137000,2027-07-02
192550,1.239000,1.198000,1.170000,1.143000,1.105000,2022-01-02
192550,2.289000,2.130000,2.026000,1.928000,1.794000,2026-02-02
192550,2.463000,2.284000,2.167000,2.057000,1.908000,2026-08-02
192550,1.882000,1.768000,1.694000,1.622000,1.524000,2024-10-02
192550,1.375000,1.318000,1.280000,1.242000,1.191000,2022-09-02
192550,2.154000,2.010000,1.916000,1.826000,1.704000,2025-09-02
192550,4.230000,3.839000,3.590000,3.356000,3.046000,2030-05-02
192550,1.095000,1.073000,1.058000,1.043000,1.022000,2021-04-02
192550,2.617000,2.420000,2.292000,2.171000,2.008000,2027-01-02
192550,1.429000,1.366000,1.323000,1.282000,1.226000,2022-12-02
192550,1.747000,1.649000,1.584000,1.521000,1.435000,2024-04-02
192550,3.212000,2.946000,2.774000,2.612000,2.395000,2028-06-02
192550,1.683000,1.592000,1.531000,1.473000,1.393000,2024-01-02
192550,3.330000,3.049000,2.869000,2.699000,2.471000,2028-09-02
192550,1.207000,1.169000,1.144000,1.119000,1.085000,2021-11-02
192550,3.754000,3.422000,3.209000,3.009000,2.743000,2029-07-02
192550,1.485000,1.415000,1.369000,1.324000,1.262000,2023-03-02
192550,1.111000,1.086000,1.070000,1.053000,1.030000,2021-05-02
192550,1.323000,1.272000,1.237000,1.204000,1.157000,2022-06-02
192550,3.452000,3.157000,2.967000,2.788000,2.550000,2028-12-02
192550,2.128000,1.987000,1.895000,1.807000,1.687000,2025-08-02
192550,2.648000,2.448000,2.318000,2.195000,2.029000,2027-02-02
192550,4.281000,3.884000,3.630000,3.393000,3.078000,2030-06-02
192550,1.859000,1.748000,1.675000,1.605000,1.509000,2024-09-02
192550,3.024000,2.780000,2.623000,2.474000,2.274000,2028-01-02
192550,3.621000,3.306000,3.103000,2.912000,2.659000,2029-04-02
192550,1.393000,1.334000,1.294000,1.256000,1.202000,2022-10-02
192550,3.891000,3.542000,3.319000,3.109000,2.831000,2029-10-02
192550,1.542000,1.466000,1.416000,1.367000,1.299000,2023-06-02
192550,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192550,4.543000,4.114000,3.839000,3.583000,3.244000,2030-11-02
192550,1.340000,1.287000,1.251000,1.217000,1.168000,2022-07-02
192550,1.929000,1.810000,1.732000,1.657000,1.555000,2024-12-02
192550,4.130000,3.752000,3.510000,3.283000,2.983000,2030-03-02
192550,1.062000,1.046000,1.034000,1.023000,1.007000,2021-02-02
192550,2.207000,2.057000,1.959000,1.866000,1.739000,2025-11-02
192550,3.135000,2.878000,2.712000,2.556000,2.346000,2028-04-02
