algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
228,A5,B3,50,13,192555,"{'acc_ret':1.418789,'ann_ret':0.130666,'ann_ret_1y':0.072304,'ann_ret_5y':0.100905,'ann_vol':0.116166,'ann_vol_1y':0.112171,'max_drawdown':0.199322,'max_drawdown_1y':0.089619,'max_drawdown_5y':0.128132,'sharpe_ratio':1.124821}","[{'FundSectorRate':7.0,'FundSectorName':'原材料'},{'FundSectorRate':8.17,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.63,'FundSectorName':'金融'},{'FundSectorRate':3.12,'FundSectorName':'房地产'},{'FundSectorRate':12.14,'FundSectorName':'必需消费品'},{'FundSectorRate':13.69,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.74,'FundSectorName':'工业'},{'FundSectorRate':19.05,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':55.07},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.6},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':33.33},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':35.26},{'FundTypeName':'中市值股票','FundTypeRate':13.53},{'FundTypeName':'小市值股票','FundTypeRate':1.21},{'FundTypeName':'债券','FundTypeRate':44.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A1,B4,50,13,192556,"{'acc_ret':1.440122,'ann_ret':0.132047,'ann_ret_1y':0.071502,'ann_ret_5y':0.101930,'ann_vol':0.120039,'ann_vol_1y':0.114230,'max_drawdown':0.208853,'max_drawdown_1y':0.092115,'max_drawdown_5y':0.135545,'sharpe_ratio':1.100036}","[{'FundSectorRate':6.99,'FundSectorName':'原材料'},{'FundSectorRate':8.87,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.47,'FundSectorName':'金融'},{'FundSectorRate':3.09,'FundSectorName':'房地产'},{'FundSectorRate':13.49,'FundSectorName':'必需消费品'},{'FundSectorRate':13.03,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.97,'FundSectorName':'工业'},{'FundSectorRate':17.63,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':54.13},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.52},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':34.35},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':36.93},{'FundTypeName':'中市值股票','FundTypeRate':13.8},{'FundTypeName':'小市值股票','FundTypeRate':1.26},{'FundTypeName':'债券','FundTypeRate':42.08},{'FundTypeName':'货币市场','FundTypeRate':5.93}]"
228,A2,B4,50,13,192557,"{'acc_ret':1.436033,'ann_ret':0.131783,'ann_ret_1y':0.076183,'ann_ret_5y':0.101487,'ann_vol':0.119871,'ann_vol_1y':0.114197,'max_drawdown':0.210363,'max_drawdown_1y':0.091095,'max_drawdown_5y':0.133488,'sharpe_ratio':1.099376}","[{'FundSectorRate':6.98,'FundSectorName':'原材料'},{'FundSectorRate':8.77,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.44,'FundSectorName':'金融'},{'FundSectorRate':3.08,'FundSectorName':'房地产'},{'FundSectorRate':12.49,'FundSectorName':'必需消费品'},{'FundSectorRate':15.66,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.8,'FundSectorName':'工业'},{'FundSectorRate':16.33,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':54.46},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.54},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':34.0},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':36.28},{'FundTypeName':'中市值股票','FundTypeRate':14.45},{'FundTypeName':'小市值股票','FundTypeRate':1.27},{'FundTypeName':'债券','FundTypeRate':42.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A3,B4,50,13,192558,"{'acc_ret':1.453807,'ann_ret':0.132928,'ann_ret_1y':0.072989,'ann_ret_5y':0.103297,'ann_vol':0.119902,'ann_vol_1y':0.113666,'max_drawdown':0.207389,'max_drawdown_1y':0.092494,'max_drawdown_5y':0.134983,'sharpe_ratio':1.108637}","[{'FundSectorRate':6.99,'FundSectorName':'原材料'},{'FundSectorRate':9.55,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.48,'FundSectorName':'金融'},{'FundSectorRate':3.09,'FundSectorName':'房地产'},{'FundSectorRate':14.91,'FundSectorName':'必需消费品'},{'FundSectorRate':11.93,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':12.22,'FundSectorName':'工业'},{'FundSectorRate':16.37,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':54.21},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.5},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':34.29},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':37.3},{'FundTypeName':'中市值股票','FundTypeRate':13.44},{'FundTypeName':'小市值股票','FundTypeRate':1.26},{'FundTypeName':'债券','FundTypeRate':42.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A4,B4,50,13,192559,"{'acc_ret':1.391294,'ann_ret':0.128870,'ann_ret_1y':0.063551,'ann_ret_5y':0.098094,'ann_vol':0.119249,'ann_vol_1y':0.110895,'max_drawdown':0.208970,'max_drawdown_1y':0.086158,'max_drawdown_5y':0.134205,'sharpe_ratio':1.080681}","[{'FundSectorRate':7.0,'FundSectorName':'原材料'},{'FundSectorRate':8.46,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.33,'FundSectorName':'金融'},{'FundSectorRate':3.68,'FundSectorName':'房地产'},{'FundSectorRate':12.54,'FundSectorName':'必需消费品'},{'FundSectorRate':12.3,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.83,'FundSectorName':'工业'},{'FundSectorRate':16.4,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':54.02},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.54},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':34.44},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':37.03},{'FundTypeName':'中市值股票','FundTypeRate':13.71},{'FundTypeName':'小市值股票','FundTypeRate':1.26},{'FundTypeName':'债券','FundTypeRate':42.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A5,B4,50,13,192560,"{'acc_ret':1.441689,'ann_ret':0.132148,'ann_ret_1y':0.066939,'ann_ret_5y':0.102072,'ann_vol':0.120364,'ann_vol_1y':0.114890,'max_drawdown':0.208853,'max_drawdown_1y':0.092195,'max_drawdown_5y':0.135875,'sharpe_ratio':1.097905}","[{'FundSectorRate':6.99,'FundSectorName':'原材料'},{'FundSectorRate':8.21,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.47,'FundSectorName':'金融'},{'FundSectorRate':3.09,'FundSectorName':'房地产'},{'FundSectorRate':12.32,'FundSectorName':'必需消费品'},{'FundSectorRate':13.48,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.76,'FundSectorName':'工业'},{'FundSectorRate':19.22,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':53.96},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.55},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':34.49},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':36.73},{'FundTypeName':'中市值股票','FundTypeRate':14.01},{'FundTypeName':'小市值股票','FundTypeRate':1.26},{'FundTypeName':'债券','FundTypeRate':42.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A1,B5,50,13,192561,"{'acc_ret':1.464502,'ann_ret':0.133613,'ann_ret_1y':0.067348,'ann_ret_5y':0.103289,'ann_vol':0.124278,'ann_vol_1y':0.117203,'max_drawdown':0.218313,'max_drawdown_1y':0.094709,'max_drawdown_5y':0.143286,'sharpe_ratio':1.075115}","[{'FundSectorRate':6.97,'FundSectorName':'原材料'},{'FundSectorRate':8.89,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.3,'FundSectorName':'金融'},{'FundSectorRate':3.05,'FundSectorName':'房地产'},{'FundSectorRate':13.54,'FundSectorName':'必需消费品'},{'FundSectorRate':13.14,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.54,'FundSectorName':'能源'},{'FundSectorRate':11.97,'FundSectorName':'工业'},{'FundSectorRate':17.69,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':53.0},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.47},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':35.53},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':38.33},{'FundTypeName':'中市值股票','FundTypeRate':14.36},{'FundTypeName':'小市值股票','FundTypeRate':1.31},{'FundTypeName':'债券','FundTypeRate':40.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A2,B5,50,13,192562,"{'acc_ret':1.460198,'ann_ret':0.133338,'ann_ret_1y':0.072173,'ann_ret_5y':0.102845,'ann_vol':0.124116,'ann_vol_1y':0.117063,'max_drawdown':0.220031,'max_drawdown_1y':0.093653,'max_drawdown_5y':0.141252,'sharpe_ratio':1.074298}","[{'FundSectorRate':6.96,'FundSectorName':'原材料'},{'FundSectorRate':8.79,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.28,'FundSectorName':'金融'},{'FundSectorRate':3.05,'FundSectorName':'房地产'},{'FundSectorRate':12.56,'FundSectorName':'必需消费品'},{'FundSectorRate':15.72,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.54,'FundSectorName':'能源'},{'FundSectorRate':11.81,'FundSectorName':'工业'},{'FundSectorRate':16.39,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':53.35},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.5},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':35.15},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':37.67},{'FundTypeName':'中市值股票','FundTypeRate':15.01},{'FundTypeName':'小市值股票','FundTypeRate':1.32},{'FundTypeName':'债券','FundTypeRate':40.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A3,B5,50,13,192563,"{'acc_ret':1.481222,'ann_ret':0.134679,'ann_ret_1y':0.069680,'ann_ret_5y':0.104872,'ann_vol':0.124136,'ann_vol_1y':0.116729,'max_drawdown':0.216859,'max_drawdown_1y':0.095166,'max_drawdown_5y':0.142637,'sharpe_ratio':1.084933}","[{'FundSectorRate':6.97,'FundSectorName':'原材料'},{'FundSectorRate':9.57,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.31,'FundSectorName':'金融'},{'FundSectorRate':3.05,'FundSectorName':'房地产'},{'FundSectorRate':15.0,'FundSectorName':'必需消费品'},{'FundSectorRate':11.87,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.54,'FundSectorName':'能源'},{'FundSectorRate':12.23,'FundSectorName':'工业'},{'FundSectorRate':16.55,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':53.07},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.44},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':35.49},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':38.75},{'FundTypeName':'中市值股票','FundTypeRate':13.94},{'FundTypeName':'小市值股票','FundTypeRate':1.31},{'FundTypeName':'债券','FundTypeRate':40.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A4,B5,50,13,192564,"{'acc_ret':1.412242,'ann_ret':0.130240,'ann_ret_1y':0.058227,'ann_ret_5y':0.099192,'ann_vol':0.123464,'ann_vol_1y':0.113810,'max_drawdown':0.218429,'max_drawdown_1y':0.088453,'max_drawdown_5y':0.141734,'sharpe_ratio':1.054882}","[{'FundSectorRate':6.98,'FundSectorName':'原材料'},{'FundSectorRate':8.48,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.2,'FundSectorName':'金融'},{'FundSectorRate':3.66,'FundSectorName':'房地产'},{'FundSectorRate':12.66,'FundSectorName':'必需消费品'},{'FundSectorRate':12.2,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.54,'FundSectorName':'能源'},{'FundSectorRate':11.84,'FundSectorName':'工业'},{'FundSectorRate':16.53,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':52.86},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.49},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':35.65},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':38.48},{'FundTypeName':'中市值股票','FundTypeRate':14.21},{'FundTypeName':'小市值股票','FundTypeRate':1.31},{'FundTypeName':'债券','FundTypeRate':40.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A5,B5,50,13,192565,"{'acc_ret':1.466928,'ann_ret':0.133768,'ann_ret_1y':0.062963,'ann_ret_5y':0.103507,'ann_vol':0.124622,'ann_vol_1y':0.117921,'max_drawdown':0.218313,'max_drawdown_1y':0.094851,'max_drawdown_5y':0.143478,'sharpe_ratio':1.073391}","[{'FundSectorRate':6.96,'FundSectorName':'原材料'},{'FundSectorRate':8.25,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.3,'FundSectorName':'金融'},{'FundSectorRate':3.05,'FundSectorName':'房地产'},{'FundSectorRate':12.47,'FundSectorName':'必需消费品'},{'FundSectorRate':13.41,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.54,'FundSectorName':'能源'},{'FundSectorRate':11.78,'FundSectorName':'工业'},{'FundSectorRate':19.33,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':52.81},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.49},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':35.7},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':38.17},{'FundTypeName':'中市值股票','FundTypeRate':14.52},{'FundTypeName':'小市值股票','FundTypeRate':1.31},{'FundTypeName':'债券','FundTypeRate':40.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A1,B1,60,13,192566,"{'acc_ret':1.532882,'ann_ret':0.137935,'ann_ret_1y':0.082626,'ann_ret_5y':0.108530,'ann_vol':0.129180,'ann_vol_1y':0.125197,'max_drawdown':0.227747,'max_drawdown_1y':0.101445,'max_drawdown_5y':0.151235,'sharpe_ratio':1.067773}","[{'FundSectorRate':6.95,'FundSectorName':'原材料'},{'FundSectorRate':8.91,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.15,'FundSectorName':'金融'},{'FundSectorRate':3.02,'FundSectorName':'房地产'},{'FundSectorRate':13.6,'FundSectorName':'必需消费品'},{'FundSectorRate':13.22,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.98,'FundSectorName':'工业'},{'FundSectorRate':17.73,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':51.82},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.42},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':36.76},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':39.74},{'FundTypeName':'中市值股票','FundTypeRate':14.9},{'FundTypeName':'小市值股票','FundTypeRate':1.36},{'FundTypeName':'债券','FundTypeRate':38.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A2,B1,60,13,192567,"{'acc_ret':1.527832,'ann_ret':0.137619,'ann_ret_1y':0.087301,'ann_ret_5y':0.108072,'ann_vol':0.129063,'ann_vol_1y':0.125177,'max_drawdown':0.229565,'max_drawdown_1y':0.100179,'max_drawdown_5y':0.149089,'sharpe_ratio':1.066295}","[{'FundSectorRate':6.94,'FundSectorName':'原材料'},{'FundSectorRate':8.82,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.13,'FundSectorName':'金融'},{'FundSectorRate':3.02,'FundSectorName':'房地产'},{'FundSectorRate':12.62,'FundSectorName':'必需消费品'},{'FundSectorRate':15.78,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.82,'FundSectorName':'工业'},{'FundSectorRate':16.43,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':52.18},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.45},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':36.37},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':39.05},{'FundTypeName':'中市值股票','FundTypeRate':15.58},{'FundTypeName':'小市值股票','FundTypeRate':1.37},{'FundTypeName':'债券','FundTypeRate':38.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A3,B1,60,13,192568,"{'acc_ret':1.546872,'ann_ret':0.138807,'ann_ret_1y':0.082867,'ann_ret_5y':0.109797,'ann_vol':0.129092,'ann_vol_1y':0.124925,'max_drawdown':0.226260,'max_drawdown_1y':0.102723,'max_drawdown_5y':0.150415,'sharpe_ratio':1.075254}","[{'FundSectorRate':6.95,'FundSectorName':'原材料'},{'FundSectorRate':9.59,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.16,'FundSectorName':'金融'},{'FundSectorRate':3.02,'FundSectorName':'房地产'},{'FundSectorRate':15.11,'FundSectorName':'必需消费品'},{'FundSectorRate':11.81,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':12.24,'FundSectorName':'工业'},{'FundSectorRate':16.68,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':51.87},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.39},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':36.74},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':40.21},{'FundTypeName':'中市值股票','FundTypeRate':14.43},{'FundTypeName':'小市值股票','FundTypeRate':1.36},{'FundTypeName':'债券','FundTypeRate':38.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A4,B1,60,13,192569,"{'acc_ret':1.480742,'ann_ret':0.134649,'ann_ret_1y':0.073966,'ann_ret_5y':0.104565,'ann_vol':0.128427,'ann_vol_1y':0.122110,'max_drawdown':0.227862,'max_drawdown_1y':0.096342,'max_drawdown_5y':0.149359,'sharpe_ratio':1.048446}","[{'FundSectorRate':6.97,'FundSectorName':'原材料'},{'FundSectorRate':8.51,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.08,'FundSectorName':'金融'},{'FundSectorRate':3.63,'FundSectorName':'房地产'},{'FundSectorRate':12.77,'FundSectorName':'必需消费品'},{'FundSectorRate':12.1,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.86,'FundSectorName':'工业'},{'FundSectorRate':16.64,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':51.64},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.44},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':36.92},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':39.93},{'FundTypeName':'中市值股票','FundTypeRate':14.7},{'FundTypeName':'小市值股票','FundTypeRate':1.36},{'FundTypeName':'债券','FundTypeRate':38.68},{'FundTypeName':'货币市场','FundTypeRate':5.33}]"
228,A5,B1,60,13,192570,"{'acc_ret':1.538685,'ann_ret':0.138297,'ann_ret_1y':0.079154,'ann_ret_5y':0.109038,'ann_vol':0.129521,'ann_vol_1y':0.125650,'max_drawdown':0.227747,'max_drawdown_1y':0.100990,'max_drawdown_5y':0.151285,'sharpe_ratio':1.067757}","[{'FundSectorRate':6.95,'FundSectorName':'原材料'},{'FundSectorRate':8.29,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.15,'FundSectorName':'金融'},{'FundSectorRate':3.02,'FundSectorName':'房地产'},{'FundSectorRate':12.6,'FundSectorName':'必需消费品'},{'FundSectorRate':13.32,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.8,'FundSectorName':'工业'},{'FundSectorRate':19.43,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':51.59},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.44},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':36.97},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':39.61},{'FundTypeName':'中市值股票','FundTypeRate':15.03},{'FundTypeName':'小市值股票','FundTypeRate':1.36},{'FundTypeName':'债券','FundTypeRate':38.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A1,B2,60,13,192571,"{'acc_ret':1.562965,'ann_ret':0.139804,'ann_ret_1y':0.080839,'ann_ret_5y':0.110362,'ann_vol':0.133488,'ann_vol_1y':0.128564,'max_drawdown':0.237110,'max_drawdown_1y':0.104839,'max_drawdown_5y':0.158712,'sharpe_ratio':1.047319}","[{'FundSectorRate':6.93,'FundSectorName':'原材料'},{'FundSectorRate':8.94,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.01,'FundSectorName':'金融'},{'FundSectorRate':2.99,'FundSectorName':'房地产'},{'FundSectorRate':13.65,'FundSectorName':'必需消费品'},{'FundSectorRate':13.3,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.98,'FundSectorName':'工业'},{'FundSectorRate':17.76,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':50.58},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.37},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':38.05},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':41.14},{'FundTypeName':'中市值股票','FundTypeRate':15.45},{'FundTypeName':'小市值股票','FundTypeRate':1.41},{'FundTypeName':'债券','FundTypeRate':36.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A2,B2,60,13,192572,"{'acc_ret':1.558835,'ann_ret':0.139549,'ann_ret_1y':0.086200,'ann_ret_5y':0.110018,'ann_vol':0.133393,'ann_vol_1y':0.128613,'max_drawdown':0.239068,'max_drawdown_1y':0.103680,'max_drawdown_5y':0.156567,'sharpe_ratio':1.046149}","[{'FundSectorRate':6.92,'FundSectorName':'原材料'},{'FundSectorRate':8.84,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.99,'FundSectorName':'金融'},{'FundSectorRate':2.99,'FundSectorName':'房地产'},{'FundSectorRate':12.68,'FundSectorName':'必需消费品'},{'FundSectorRate':15.82,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.82,'FundSectorName':'工业'},{'FundSectorRate':16.5,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':50.95},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.39},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':37.66},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':40.44},{'FundTypeName':'中市值股票','FundTypeRate':16.14},{'FundTypeName':'小市值股票','FundTypeRate':1.42},{'FundTypeName':'债券','FundTypeRate':36.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
