algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B1,23,15,2052702,"{'acc_ret':0.233160,'ann_ret':0.034205,'ann_ret_1y':-0.103748,'ann_ret_5y':0.026886,'ann_vol':0.043590,'ann_vol_1y':0.052578,'max_drawdown':0.141885,'max_drawdown_1y':0.141885,'max_drawdown_5y':0.141885,'sharpe_ratio':0.784702}","[{'FundSectorRate':1.87,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.9,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.16,'FundSectorName':'Financial Services'},{'FundSectorRate':0.15,'FundSectorName':'Real Estate'},{'FundSectorRate':5.48,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.01,'FundSectorName':'Healthcare'},{'FundSectorRate':0.43,'FundSectorName':'Utilities'},{'FundSectorRate':12.51,'FundSectorName':'Communication Services'},{'FundSectorRate':4.93,'FundSectorName':'Energy'},{'FundSectorRate':12.13,'FundSectorName':'Industrials'},{'FundSectorRate':19.43,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A2,B1,23,15,2052703,"{'acc_ret':0.231016,'ann_ret':0.033916,'ann_ret_1y':-0.106743,'ann_ret_5y':0.026027,'ann_vol':0.043300,'ann_vol_1y':0.050525,'max_drawdown':0.142552,'max_drawdown_1y':0.142552,'max_drawdown_5y':0.142552,'sharpe_ratio':0.783289}","[{'FundSectorRate':1.64,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.93,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':23.3,'FundSectorName':'Financial Services'},{'FundSectorRate':0.13,'FundSectorName':'Real Estate'},{'FundSectorRate':4.8,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.39,'FundSectorName':'Healthcare'},{'FundSectorRate':0.38,'FundSectorName':'Utilities'},{'FundSectorRate':10.96,'FundSectorName':'Communication Services'},{'FundSectorRate':4.32,'FundSectorName':'Energy'},{'FundSectorRate':10.62,'FundSectorName':'Industrials'},{'FundSectorRate':18.53,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A3,B1,23,15,2052704,"{'acc_ret':0.231705,'ann_ret':0.034009,'ann_ret_1y':-0.100318,'ann_ret_5y':0.027038,'ann_vol':0.042120,'ann_vol_1y':0.049313,'max_drawdown':0.137301,'max_drawdown_1y':0.137301,'max_drawdown_5y':0.137301,'sharpe_ratio':0.807437}","[{'FundSectorRate':1.71,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.95,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.59,'FundSectorName':'Financial Services'},{'FundSectorRate':0.13,'FundSectorName':'Real Estate'},{'FundSectorRate':4.81,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':23.44,'FundSectorName':'Healthcare'},{'FundSectorRate':0.38,'FundSectorName':'Utilities'},{'FundSectorRate':10.98,'FundSectorName':'Communication Services'},{'FundSectorRate':4.33,'FundSectorName':'Energy'},{'FundSectorRate':10.64,'FundSectorName':'Industrials'},{'FundSectorRate':17.04,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A4,B1,23,15,2052705,"{'acc_ret':0.225388,'ann_ret':0.033156,'ann_ret_1y':-0.109210,'ann_ret_5y':0.025673,'ann_vol':0.043849,'ann_vol_1y':0.052602,'max_drawdown':0.145154,'max_drawdown_1y':0.145154,'max_drawdown_5y':0.145154,'sharpe_ratio':0.756149}","[{'FundSectorRate':1.64,'FundSectorName':'Basic Materials'},{'FundSectorRate':22.16,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.71,'FundSectorName':'Financial Services'},{'FundSectorRate':0.13,'FundSectorName':'Real Estate'},{'FundSectorRate':5.77,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.84,'FundSectorName':'Healthcare'},{'FundSectorRate':0.38,'FundSectorName':'Utilities'},{'FundSectorRate':12.49,'FundSectorName':'Communication Services'},{'FundSectorRate':4.33,'FundSectorName':'Energy'},{'FundSectorRate':10.77,'FundSectorName':'Industrials'},{'FundSectorRate':17.78,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.13,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.05,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A5,B1,23,15,2052706,"{'acc_ret':0.243090,'ann_ret':0.035537,'ann_ret_1y':-0.104395,'ann_ret_5y':0.027341,'ann_vol':0.043474,'ann_vol_1y':0.051366,'max_drawdown':0.140335,'max_drawdown_1y':0.140335,'max_drawdown_5y':0.140335,'sharpe_ratio':0.817434}","[{'FundSectorRate':1.64,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.13,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.25,'FundSectorName':'Financial Services'},{'FundSectorRate':0.13,'FundSectorName':'Real Estate'},{'FundSectorRate':4.8,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.39,'FundSectorName':'Healthcare'},{'FundSectorRate':0.38,'FundSectorName':'Utilities'},{'FundSectorRate':12.05,'FundSectorName':'Communication Services'},{'FundSectorRate':4.32,'FundSectorName':'Energy'},{'FundSectorRate':11.09,'FundSectorName':'Industrials'},{'FundSectorRate':25.82,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A1,B2,23,15,2052707,"{'acc_ret':0.236534,'ann_ret':0.034659,'ann_ret_1y':-0.104237,'ann_ret_5y':0.027263,'ann_vol':0.044221,'ann_vol_1y':0.053528,'max_drawdown':0.142768,'max_drawdown_1y':0.142768,'max_drawdown_5y':0.142768,'sharpe_ratio':0.783762}","[{'FundSectorRate':1.64,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.92,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.36,'FundSectorName':'Financial Services'},{'FundSectorRate':0.13,'FundSectorName':'Real Estate'},{'FundSectorRate':5.54,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.0,'FundSectorName':'Healthcare'},{'FundSectorRate':0.38,'FundSectorName':'Utilities'},{'FundSectorRate':12.93,'FundSectorName':'Communication Services'},{'FundSectorRate':5.06,'FundSectorName':'Energy'},{'FundSectorRate':11.71,'FundSectorName':'Industrials'},{'FundSectorRate':19.33,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,23,15,2052708,"{'acc_ret':0.234392,'ann_ret':0.034371,'ann_ret_1y':-0.107231,'ann_ret_5y':0.026404,'ann_vol':0.043821,'ann_vol_1y':0.051243,'max_drawdown':0.143282,'max_drawdown_1y':0.143282,'max_drawdown_5y':0.143282,'sharpe_ratio':0.784348}","[{'FundSectorRate':1.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.95,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':23.48,'FundSectorName':'Financial Services'},{'FundSectorRate':0.11,'FundSectorName':'Real Estate'},{'FundSectorRate':4.86,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.39,'FundSectorName':'Healthcare'},{'FundSectorRate':0.33,'FundSectorName':'Utilities'},{'FundSectorRate':11.38,'FundSectorName':'Communication Services'},{'FundSectorRate':4.45,'FundSectorName':'Energy'},{'FundSectorRate':10.21,'FundSectorName':'Industrials'},{'FundSectorRate':18.43,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,23,15,2052709,"{'acc_ret':0.235094,'ann_ret':0.034465,'ann_ret_1y':-0.100806,'ann_ret_5y':0.027418,'ann_vol':0.042655,'ann_vol_1y':0.050074,'max_drawdown':0.138188,'max_drawdown_1y':0.138188,'max_drawdown_5y':0.138188,'sharpe_ratio':0.808001}","[{'FundSectorRate':1.48,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.97,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.79,'FundSectorName':'Financial Services'},{'FundSectorRate':0.11,'FundSectorName':'Real Estate'},{'FundSectorRate':4.87,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':23.41,'FundSectorName':'Healthcare'},{'FundSectorRate':0.33,'FundSectorName':'Utilities'},{'FundSectorRate':11.4,'FundSectorName':'Communication Services'},{'FundSectorRate':4.45,'FundSectorName':'Energy'},{'FundSectorRate':10.23,'FundSectorName':'Industrials'},{'FundSectorRate':16.96,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,23,15,2052710,"{'acc_ret':0.228706,'ann_ret':0.033605,'ann_ret_1y':-0.109698,'ann_ret_5y':0.026045,'ann_vol':0.044534,'ann_vol_1y':0.053575,'max_drawdown':0.146036,'max_drawdown_1y':0.146036,'max_drawdown_5y':0.146036,'sharpe_ratio':0.754588}","[{'FundSectorRate':1.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':22.15,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.91,'FundSectorName':'Financial Services'},{'FundSectorRate':0.11,'FundSectorName':'Real Estate'},{'FundSectorRate':5.82,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.84,'FundSectorName':'Healthcare'},{'FundSectorRate':0.33,'FundSectorName':'Utilities'},{'FundSectorRate':12.9,'FundSectorName':'Communication Services'},{'FundSectorRate':4.45,'FundSectorName':'Energy'},{'FundSectorRate':10.36,'FundSectorName':'Industrials'},{'FundSectorRate':17.72,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.13,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.05,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
223,A5,B2,23,15,2052711,"{'acc_ret':0.246521,'ann_ret':0.035995,'ann_ret_1y':-0.104882,'ann_ret_5y':0.027726,'ann_vol':0.044050,'ann_vol_1y':0.052193,'max_drawdown':0.141234,'max_drawdown_1y':0.141234,'max_drawdown_5y':0.141234,'sharpe_ratio':0.817146}","[{'FundSectorRate':1.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.14,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.45,'FundSectorName':'Financial Services'},{'FundSectorRate':0.11,'FundSectorName':'Real Estate'},{'FundSectorRate':4.86,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.39,'FundSectorName':'Healthcare'},{'FundSectorRate':0.32,'FundSectorName':'Utilities'},{'FundSectorRate':12.47,'FundSectorName':'Communication Services'},{'FundSectorRate':4.44,'FundSectorName':'Energy'},{'FundSectorRate':10.67,'FundSectorName':'Industrials'},{'FundSectorRate':25.74,'FundSectorName':'Technology'},{'FundRegionRate':27.96,'FundRegionName':'USA'},{'FundRegionRate':20.01,'FundRegionName':'China'},{'FundRegionRate':6.72,'FundRegionName':'Japan'},{'FundRegionRate':3.67,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.13,'FundRegionName':'UK'},{'FundRegionRate':3.88,'FundRegionName':'Germany'},{'FundRegionRate':0.22,'FundRegionName':'Netherlands'},{'FundRegionRate':2.37,'FundRegionName':'Indonesia'},{'FundRegionRate':2.23,'FundRegionName':'India'},{'FundRegionRate':2.11,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':3.31,'FundRegionName':'South Korea'},{'FundRegionRate':3.12,'FundRegionName':'France'},{'FundRegionRate':2.76,'FundRegionName':'Australia'},{'FundRegionRate':4.15,'FundRegionName':'Italy'},{'FundRegionRate':1.61,'FundRegionName':'Philippines'},{'FundRegionRate':0.74,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.39,'FundRegionName':'Thailand'},{'FundRegionRate':0.48,'FundRegionName':'Switzerland'},{'FundRegionRate':8.06,'FundRegionName':'Others'},{'FundBondRate':91.52000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':8.48,'FundBondLevel':'High Yield Bond'}]"
